Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2006-08-28,18.29370880126953,18.32895625622828,18.11041907735474,18.216162786835216,34190900
2006-08-29,18.21615982055664,18.31485375405342,18.06811757570747,18.27255654606966,42711200
2006-08-30,18.18795394897461,18.251400409403875,18.075160540345582,18.223202729548365,30283100
2006-08-31,18.117469787597656,18.314857697087163,18.103370267032897,18.237313023189554,26380500
2006-09-01,18.21615982055664,18.307803995288793,18.0751673344721,18.251407269775775,31594600
2006-09-05,18.054025650024414,18.300760569144156,18.01877684400412,18.11042239505242,44222400
2006-09-06,18.054025650024414,18.131570334060132,17.983529382588287,17.983529382588287,50160400
2006-09-07,17.927133560180664,18.117473088672693,17.898934513913165,17.962381023410508,51266900
2006-09-08,18.046966552734375,18.180909257111107,17.948271291539207,17.997619594438675,36866800
2006-09-11,18.265514373779297,18.293713420550112,17.920084118464132,17.927133880156838,55608200
2006-09-12,18.27960968017578,18.31485713590338,18.131567407990513,18.258460399976673,52248800
2006-09-13,18.314849853515625,18.399445596070684,18.202056426511355,18.202056426511355,37706700
2006-09-14,18.561594009399414,18.681437245513294,18.314857776858567,18.321907537171654,74324500
2006-09-15,18.928178787231445,18.991625303241083,18.67439272319289,18.73783923920253,126057700
2006-09-18,18.885875701904297,19.062115670703236,18.801279925254935,18.850626901381958,49135000
2006-09-19,18.93522834777832,18.991625100896606,18.836533021367828,18.850632545798565,43039100
2006-09-20,19.16081428527832,19.196061749773026,19.026871499910197,19.04097102354991,71676400
2006-09-21,18.963420867919922,19.21015709958778,18.928173411083495,19.203107339299635,58495100
2006-09-22,18.794225692749023,18.92816841365149,18.66733273027342,18.914068896797772,47712500
2006-09-25,18.99866485595703,19.167855026194456,18.885871409132083,18.89996958153224,67903900
2006-09-26,19.174911499023438,19.25950594146194,18.949323181777117,18.970472464688953,54766500
2006-09-27,19.344093322753906,19.365241251871733,19.11850644813816,19.160803650977652,66233900
2006-09-28,19.315908432006836,19.40050424422096,19.21721443826104,19.365255428879735,44179700
2006-09-29,19.280654907226562,19.33000188860472,19.181959599865856,19.280654907226562,34283500
2006-10-02,19.287700653076172,19.379344835900813,19.139658395154378,19.259501615527597,52908100
2006-10-03,19.294748306274414,19.372292961860094,19.181953512996753,19.294748306274414,39386200
2006-10-04,19.696575164794922,19.710673337447304,19.294748335216656,19.30884650786904,82191200
2006-10-05,19.68247413635254,19.816416850796063,19.583780212343555,19.68247413635254,81967200
2006-10-06,19.647228240966797,19.738872414120895,19.492136240023587,19.569682240495194,36452200
2006-10-09,19.54149055480957,19.6895328527832,19.470995631074445,19.597887300560362,33366300
2006-10-10,19.52033805847168,19.562635271759287,19.344098101068443,19.52033805847168,34598500
2006-10-11,19.414600372314453,19.506244586951965,19.33000457490672,19.358202277639574,37219600
2006-10-12,19.893966674804688,19.943314994248148,19.414595101649045,19.442792796726803,120174900
2006-10-13,19.999704360961914,20.225291216892913,19.95740581702206,19.97855508899199,129751900
2006-10-16,20.056106567382812,20.1618502669833,19.971510800939967,20.077254500540455,49744800
2006-10-17,20.049057006835938,20.098403977498304,19.85871753890614,19.908064509568508,40122600
2006-10-18,20.105457305908203,20.232350307053895,19.922167564764912,20.09135778475772,40630800
2006-10-19,19.943315505981445,20.05610897839513,19.823472273466376,19.985612721985515,44730800
2006-10-20,20.042009353637695,20.08430656942111,19.85871962577058,20.0772568093565,48887800
2006-10-23,20.056106567382812,20.22529675566441,19.865767101339475,19.95036152317823,48525000
2006-10-24,19.936260223388672,20.04200390640919,19.830515195764278,20.04200390640919,61409600
2006-10-25,19.95741844177246,20.063162179306484,19.837575180672683,19.936270501028403,40717100
2006-10-26,19.98560905456543,20.027906262807832,19.767071909941684,19.971509536949963,69964200
2006-10-27,19.97856330871582,20.295795795764178,19.91511681130615,20.08430702286385,89060100
2006-10-30,20.112504959106445,20.33104213562341,19.96446269174681,19.98561197125653,47296800
2006-10-31,20.239404678344727,20.33810001083428,20.13366092781032,20.204157209701503,61861700
2006-11-01,20.309894561767578,20.436787560274148,20.232349886261364,20.288746625086027,75895900
2006-11-02,20.281692504882812,20.34513899049757,20.147749774740095,20.23939395140362,58674400
2006-11-03,20.253501892089844,20.39449443978058,20.168907439159067,20.3380976896252,41124500
2006-11-06,20.33104705810547,20.47908801670406,20.274650310362503,20.281700071905938,60446200
2006-11-07,20.40859031677246,20.49318475458752,20.302845252597113,20.34514381610899,56511200
2006-11-08,20.429744720458984,20.60598475706323,20.204157688742313,20.28875349793845,77403300
2006-11-09,20.62713050842285,20.725824481723897,20.443840740431952,20.52138677351394,89407500
2006-11-10,20.613021850585938,20.64827064300483,20.549575368835868,20.563674885803426,37855100
2006-11-13,20.690570831298828,20.76811549658851,20.55662809001063,20.577777368510073,47271800
2006-11-14,20.676422119140625,20.810822779645626,20.563243041620947,20.711791424116168,63012500
2006-11-15,20.598604202270508,20.768372751426522,20.59153034407228,20.60567671126824,63943200
2006-11-16,20.846189498901367,20.96644243028319,20.605683636137716,20.61275749671323,64328500
2006-11-17,20.79667854309082,20.89571126441877,20.711794895325436,20.733015132666154,49356700
2006-11-20,21.143293380737305,21.22110452908844,20.86741945360363,20.881567180431382,85703800
2006-11-21,21.164512634277344,21.221102186138996,21.072555118452666,21.157438771644472,66446600
2006-11-22,21.164512634277344,21.221102186138996,21.093775357149948,21.199880598240373,43907200
2006-11-24,21.051328659057617,21.10791819782386,20.96644367630774,20.980591398299556,20456700
2006-11-27,20.853267669677734,21.03718403505225,20.747162437515847,21.00181607406536,72722100
2006-11-28,20.789602279663086,20.810823863753917,20.605685931812513,20.754234322046134,52602300
2006-11-29,20.91693115234375,21.065479557253564,20.817899781871365,20.824973643933852,58775100
2006-11-30,20.768383026123047,20.916930074174726,20.74716144102945,20.810824847109075,53297400
2006-12-01,20.598604202270508,20.725929602237148,20.442982020310456,20.676413944050037,72257000
2006-12-04,20.74716567993164,20.88156638124848,20.633986568044232,20.676428397701653,55123400
2006-12-05,20.60568618774414,20.796676399330508,20.534950271631665,20.76838230272574,45606000
2006-12-06,20.50665855407715,20.605689934000093,20.4217748996293,20.58446969498881,48564100
2006-12-07,20.407623291015625,20.56324419402623,20.379327845449456,20.485433067920372,46831100
2006-12-08,20.79667854309082,20.79667854309082,20.372256256660137,20.386403981021452,108854900
2006-12-11,20.895706176757812,21.044253198779813,20.59153692305456,20.648126457520217,107712000
2006-12-12,20.81789779663086,20.959370976785756,20.669349405886948,20.909855296271488,68529400
2006-12-13,20.902786254882812,20.938155569978218,20.740091453048187,20.938155569978218,46002500
2006-12-14,21.270620346069336,21.27769420952388,20.881567300479972,20.895715027389056,85866500
2006-12-15,21.355504989624023,21.383799093752206,21.24232587470835,21.320135672961953,102783700
2006-12-18,21.143293380737305,21.405020930244717,21.06548358158766,21.355505235549085,56986800
2006-12-19,21.214019775390625,21.34134655307379,20.88863032060102,21.01595574908339,53822100
2006-12-20,21.284759521484375,21.390864732270046,21.199874543335262,21.214022264560274,31202100
2006-12-21,21.20695686340332,21.320135979948653,21.143293441696386,21.31306211651438,32270500
2006-12-22,20.966447830200195,21.122070104540168,20.952301454606715,21.100848517348,37971700
2006-12-26,21.214019775390625,21.221093635173112,20.796671492629493,20.88863032060102,37098300
2006-12-27,21.235244750976562,21.313054522626754,21.157433630125357,21.214023168235048,31248400
2006-12-28,21.20695686340332,21.242326180574672,21.08670388342372,21.12207320059507,26690600
2006-12-29,21.122066497802734,21.32720307549336,21.100844914234298,21.122066497802734,41739800
2007-01-03,21.122066497802734,21.397940338187087,20.79667562909203,21.157434454549062,76935100
2007-01-04,21.086706161499023,21.199885290271517,20.82497993216325,21.00889635371896,45774500
2007-01-05,20.966447830200195,21.044258967370183,20.83204849225369,20.959373967802808,44607200
2007-01-08,21.171585083007812,21.291838041333133,20.888637342595665,20.973520990118683,50220200
2007-01-09,21.192800521850586,21.348422755742487,21.030105776600823,21.221095964085823,44636600
2007-01-10,20.98059844970703,21.143293259690243,20.81790363972382,21.07962983853134,55017400
2007-01-11,21.716264724731445,21.751632693495544,20.97352523787166,21.051336388194503,99464300
2007-01-12,22.0770206451416,22.20434748173464,21.67381989539793,21.68089375845326,103972500
2007-01-16,22.041643142700195,22.246781034947038,21.9496856611694,22.112380393447413,62379600
2007-01-17,21.99921226501465,22.23971822756039,21.93554884262304,22.112391382777172,58519600
2007-01-18,21.928466796875,22.190194252292596,21.78699227785992,22.034572011535808,56364300
2007-01-19,22.006277084350586,22.006277084350586,21.709181685024316,21.73747577823584,75826900
2007-01-22,21.73041534423828,22.01336454638553,21.581868227392587,21.970921356542373,56143900
2007-01-23,21.74455451965332,21.90017544025,21.588933599056645,21.666743384754355,49171200
2007-01-24,21.99213218688965,22.140679231025445,21.680889026394144,21.77284787684108,58527800
2007-01-25,21.539419174194336,22.268009482907427,21.539419174194336,21.985061724708103,97378700
2007-01-26,21.645519256591797,22.091161700905882,21.645519256591797,22.084087839986484,96103700
2007-01-29,21.596004486083984,21.77284696889083,21.461603821374485,21.68088812227867,57605900
2007-01-30,21.560640335083008,21.673819443204067,21.320134393025405,21.62430375205128,61900400
2007-01-31,21.829444885253906,21.99921357198362,21.46868592000267,21.511127754384702,73968400
2007-02-01,21.617223739624023,21.88602505684583,21.482824430214126,21.815287797092672,55355800
2007-02-02,21.355504989624023,21.815295312619135,21.31306180962954,21.801147585954308,60401700
2007-02-05,20.94522476196289,21.235246335059884,20.803750231534597,21.199877027852253,99102100
2007-02-06,20.874486923217773,21.044255545546626,20.66934899465307,20.931076463994057,79281100
2007-02-07,20.775461196899414,21.008893284540918,20.69057618812003,20.966450105550503,65145500
2007-02-08,20.697643280029297,21.07962232156807,20.65520146412521,20.6834955583276,48749000
2007-02-09,20.499584197998047,20.796679679818368,20.464216234362834,20.761311716183155,69823100
2007-02-12,20.47129249572754,20.577397748267778,20.39348134757067,20.435923178746467,52774400
2007-02-13,20.591962814331055,20.726829546531985,20.556470856446726,20.61325798906165,50348100
2007-02-14,20.868785858154297,21.074635078675865,20.691330193792645,20.705526971872604,55588600
2007-02-15,20.911373138427734,21.046239811464176,20.741015876956048,20.996552446103163,63858100
2007-02-16,20.400300979614258,20.542266038508153,20.336416838499918,20.520970873510326,109340300
2007-02-20,20.464189529418945,20.485484699004484,20.20865290991021,20.322224439940886,53978200
2007-02-21,20.833295822143555,20.86168802518099,20.400303556318384,20.40740194554757,68604900
2007-02-22,20.8616886138916,20.96816310145476,20.69842971865114,20.804902852334948,57754400
2007-02-23,20.513874053955078,20.78360741570523,20.506775665079626,20.741017082452526,63787100
2007-02-26,20.634540557861328,20.648737333273534,20.45708492684583,20.556459646973224,63481900
2007-02-27,19.782751083374023,20.563554648151648,19.725965344956034,20.37900065982349,87143300
2007-02-28,19.995710372924805,20.05249614857088,19.818254654795858,19.839549828368018,86333300
2007-03-01,19.938919067382812,20.10927634707384,19.68338247090661,19.747266620025663,80175700
2007-03-02,19.704679489135742,19.988608315285937,19.704679489135742,19.889233564603227,63254700
2007-03-05,19.555614471435547,19.811151071815786,19.45623972856738,19.513025489331948,56454300
2007-03-06,19.754365921020508,19.832446852187502,19.6265976168852,19.7330707523715,49361800
2007-03-07,19.59820556640625,19.80405344944503,19.55561522877391,19.704678702728334,52044700
2007-03-08,19.392356872558594,19.768563408903393,18.881284991572716,19.676285695328527,72175200
2007-03-09,19.37106704711914,19.505932419540077,19.18651293583398,19.463343425821872,80125000
2007-03-12,19.477527618408203,19.50591981124154,19.25748169302544,19.29297362641564,36516400
2007-03-13,18.96645736694336,19.449136900216363,18.959358979232988,19.342663792318852,75169500
2007-03-14,19.449146270751953,19.449146270751953,18.973564896055755,19.03744906234925,75730300
2007-03-15,19.363975524902344,19.498840945164552,19.30718972850768,19.392367746159586,51757100
2007-03-16,19.39945411682129,19.50592724983783,19.30717776257478,19.41365089559132,65055300
2007-03-19,19.754365921020508,19.754365921020508,19.307178210426294,19.406552956362926,49412000
2007-03-20,19.76146125793457,19.98860427291878,19.70467550418852,19.825345400133777,47902400
2007-03-21,20.24414825439453,20.24414825439453,19.562717606047347,19.804057486307844,72808200
2007-03-22,20.066682815551758,20.265432253185708,19.8821287992638,20.244138444227215,47934900
2007-03-23,19.88922882080078,20.066684464054436,19.73306698825493,20.03119252307624,50519800
2007-03-26,20.03119468688965,20.03119468688965,19.662087937998454,19.832445211458833,47491500
2007-03-27,19.67628288269043,19.98860522003196,19.62659551504321,19.903427262316505,58979800
2007-03-28,19.6195011138916,19.87503774673391,19.449143809956567,19.576912126377717,46947000
2007-03-29,19.697586059570312,19.76856862245283,19.513031937627684,19.7614702307766,42629900
2007-03-30,19.782751083374023,19.83953682179201,19.520116197016584,19.697571798807644,47061000
2007-04-02,19.69049072265625,19.82535747766814,19.562722360421827,19.796963906558272,41977600
2007-04-03,19.782751083374023,19.917616365942493,19.697571798807644,19.775652696836925,39821300
2007-04-04,20.229948043823242,20.428698897966168,19.804054130019498,19.88213506448269,63244200
2007-04-05,20.26543617248535,20.336418708459234,20.087980509490283,20.10217728746091,30131200
2007-04-09,20.279640197753906,20.386113362825217,20.151871858116436,20.286738589275963,31384600
2007-04-10,20.158960342407227,20.32931759357427,20.031192065562173,20.229942868863265,38643100
2007-04-11,19.95311737060547,20.279635176495304,19.86793804731106,20.087982714492448,44050200
2007-04-12,20.258344650268555,20.31513042372488,19.903433227696613,19.917628655650972,43762100
2007-04-13,20.308025360107422,20.371909503490038,19.946015665565664,20.18025707334219,36002900
2007-04-16,20.393203735351562,20.407400512813226,20.02409564462358,20.300927389609175,30740100
2007-04-17,20.478382110595703,20.506774310342593,20.272532908444358,20.322220273410778,33170200
2007-04-18,20.300931930541992,20.350619308892725,20.13057462453397,20.3080303208606,41778400
2007-04-19,20.364810943603516,20.5067746524647,20.05958700642717,20.116372760747474,43648800
2007-04-20,20.599056243896484,20.65584200895279,20.37191318367126,20.570662684428616,60311500
2007-04-23,20.428701400756836,20.577763544216577,20.35062045672768,20.556468372059644,41739100
2007-04-24,20.435800552368164,20.556469137444886,20.293835440461972,20.435800552368164,34236700
2007-04-25,20.5777645111084,20.58486290216091,20.3648181950517,20.485488135185072,39475000
2007-04-26,20.655834197998047,20.83328981592951,20.520967549284038,20.64873581081532,68760300
2007-04-27,21.379858016967773,21.819947285395074,21.294678706435178,21.41534860659348,128298800
2007-04-30,21.252094268798828,21.55731827875877,21.252094268798828,21.386959621295013,67788800
2007-05-01,21.578611373901367,21.59280815386183,21.223699998166545,21.25209355808747,73539300
2007-05-02,21.727670669555664,21.784456424577403,21.507624684202128,21.57150882783648,80686700
2007-05-03,21.98320198059082,22.004497142641412,21.670881060455855,21.720568418028282,82036800
2007-05-04,21.692180633544922,21.79155672897894,21.50052953967218,21.777359950505605,104385900
2007-05-07,21.79865264892578,21.834144593293036,21.63539376647415,21.663787321967952,59889100
2007-05-08,21.82704734802246,21.96191403592572,21.70637743860993,21.77735997718424,60551700
2007-05-09,21.848346710205078,21.954819861567607,21.69928321519388,21.79156093921976,51735000
2007-05-10,21.706377029418945,21.954815232806016,21.670886437740485,21.77735956665515,55398600
2007-05-11,21.926424026489258,21.990308181461177,21.685084186346323,21.699280966091067,43425300
2007-05-14,21.98320198059082,21.997398755291215,21.869630490745568,21.890925652796163,70188500
2007-05-15,22.00457191467285,22.139875489660273,21.96184497035343,22.00457191467285,75013900
2007-05-16,22.125635147094727,22.139877916183895,21.94048322373121,22.07578681354786,45833600
2007-05-17,22.061540603637695,22.175480022050074,22.047297836769896,22.097147520807194,41045600
2007-05-18,21.954715728759766,22.068655111674804,21.776685273171942,22.054412349244277,58453000
2007-05-21,22.111391067504883,22.18972493458738,21.883512208645033,21.883512208645033,41836400
2007-05-22,21.855026245117188,22.025935375300776,21.833662094494855,22.004571224678443,39999500
2007-05-23,21.776691436767578,21.961843325975384,21.769570053536707,21.961843325975384,46322500
2007-05-24,21.484724044799805,21.933360375038376,21.33517769587686,21.74820982229969,64046400
2007-05-25,21.705482482910156,21.83366468532448,21.49184638439641,21.56305886998939,47726500
2007-05-29,21.92624282836914,21.95472700960143,21.64139286645452,21.712605356933175,42373100
2007-05-30,22.154111862182617,22.168353267334787,21.726838467529916,21.755322636098935,57376800
2007-05-31,21.855026245117188,22.189723121943583,21.798056535055995,22.1612389460455,85290500
2007-06-01,21.783815383911133,22.00457285699106,21.755329847634947,21.926240348761805,39469400
2007-06-04,21.876392364501953,21.90487790299723,21.648513489600667,21.662756258848308,41434500
2007-06-05,21.776691436767578,21.81229699465698,21.598660930790647,21.80517696969107,44265000
2007-06-06,21.5701847076416,21.741093893390644,21.541699164217363,21.627154436224618,38217500
2007-06-07,21.093053817749023,21.570175602581827,21.071689669198935,21.37790234042572,71971400
2007-06-08,21.399263381958008,21.406384764226075,20.943505782919914,21.064566564947505,61346200
2007-06-11,21.377906799316406,21.54169456423438,21.313815698563253,21.320937082898624,48467400
2007-06-12,21.2568416595459,21.53456880082335,21.199871954712965,21.335174154775622,56981800
2007-06-13,21.641387939453125,21.65563070595932,21.256842751640583,21.342296634147825,64435600
2007-06-14,21.733964920043945,21.869267129277667,21.57729720243543,21.612904119285094,59065700
2007-06-15,21.712610244750977,21.990337526046286,21.669883284151446,21.976096111356835,100933000
2007-06-18,21.72684669494629,21.87639169265813,21.662755593565443,21.855028897707978,45412600
2007-06-19,21.691234588623047,21.833659526154797,21.634264885263317,21.705477354029195,46802600
2007-06-20,21.370786666870117,21.72684775490541,21.33517974310743,21.676999419902913,46861600
2007-06-21,21.52032470703125,21.57729440834859,21.299567284209658,21.34941560307923,56564800
2007-06-22,21.000478744506836,21.43487362247392,20.971994569275303,21.363661146997593,86219900
2007-06-25,21.000478744506836,21.199873404187546,20.92214488565638,20.98623597775857,53905800
2007-06-26,21.02184295654297,21.221236258545936,21.007600189752758,21.043205748463286,48340300
2007-06-27,21.27108383178711,21.328053535030403,20.907901464261787,20.907901464261787,53468600
2007-06-28,21.242599487304688,21.342296133981694,21.135781457541473,21.263963636563304,46055200
2007-06-29,20.98623275756836,21.31380955118909,20.68002146905663,21.271082615765444,71193900
2007-07-02,21.178512573242188,21.221239521918314,21.00048203578225,21.12866424007584,47316000
2007-07-03,21.377906799316406,21.52033041122827,21.206997650063062,21.214119034398433,35202600
2007-07-05,21.35654067993164,21.520328429769044,21.242601257586916,21.399267623744645,47838500
2007-07-06,21.342300415039062,21.392150106641868,21.12154292814463,21.299573466216156,57541000
2007-07-09,21.27108383178711,21.328053535030403,21.22835553565599,21.26396244909859,33831400
2007-07-10,20.886539459228516,21.3565398987756,20.779721424470544,21.150025212678855,66013500
2007-07-11,21.000478744506836,21.114418161962956,20.801084084826126,20.822448234948524,48017000
2007-07-12,21.413511276245117,21.441996812141294,20.964874952001235,21.05032884315954,54302400
2007-07-13,21.2354736328125,21.37789854801732,21.121534243954503,21.320928853588324,42173000
2007-07-16,21.38503074645996,21.53457576062885,21.164271880403017,21.192757421158237,48023200
2007-07-17,21.91912078857422,21.990331918659876,21.370786394017102,21.377907778678715,77539600
2007-07-18,22.018817901611328,22.054423467372622,21.719726531114553,21.726847915919866,64414400
2007-07-19,22.438966751098633,22.673966981568896,22.025936001839835,22.111389890229894,121159300
2007-07-20,22.189722061157227,22.218207593958578,21.926237674069533,22.182600677956888,98292600
2007-07-23,22.211084365844727,22.44608455887627,22.16123604584786,22.332145153664907,48910600
2007-07-24,21.93335723876953,22.41760042011177,21.869266149576298,22.082903566308723,59729300
2007-07-25,21.8692626953125,22.28941472109823,21.62714250114935,22.068657314448604,54950100
2007-07-26,21.34942054748535,21.741088523231888,21.014723644515154,21.534572459213056,87025300
2007-07-27,20.92926597595215,21.36366084783628,20.9079031843939,21.313812523180392,69214600
2007-07-30,20.93638801574707,21.00047910896154,20.615933907939755,20.943509399244792,67499600
2007-07-31,20.644426345825195,21.164275324823745,20.637304959477405,21.157153938475954,66554000
2007-08-01,20.865177154541016,21.043207680973158,20.523358869774935,20.615935504148116,80006300
2007-08-02,21.02184295654297,21.21411623341583,20.665781936377666,20.78684273756447,47938300
2007-08-03,20.623050689697266,21.206991820286277,20.580323753695808,20.971991634881054,61535500
2007-08-06,21.036083221435547,21.036083221435547,20.473506224516495,20.687142267901166,59530500
2007-08-07,21.043209075927734,21.21411958790556,20.68714799946016,20.88654269125748,49163000
2007-08-08,21.363664627075195,21.37078601160938,20.801087473261575,21.16426993491368,52898600
2007-08-09,20.865177154541016,21.434875654082948,20.594571352000816,21.10729877914994,72964500
2007-08-10,20.445022583007812,20.68714417895189,20.124568488327686,20.580326147391848,76576200
2007-08-13,20.38805389404297,20.64441826920488,20.25275168116532,20.608812709661297,55492300
2007-08-14,20.20225715637207,20.645319683991247,20.152234099675653,20.559566261947694,42944100
2007-08-15,20.080764770507812,20.716774313098824,20.045033055009366,20.18081084785231,48117700
2007-08-16,19.8735294342041,20.259423871288593,19.659144544507754,19.92355248426486,81447400
2007-08-17,20.187963485717773,20.187963485717773,19.880677451744813,20.07362468652216,76747700
2007-08-20,20.195114135742188,20.359476024242248,20.06648261847213,20.137944723958416,49952000
2007-08-21,20.059328079223633,20.237982588462213,19.91640528964821,20.080767111021526,50786200
2007-08-22,20.166519165039062,20.23798123656598,20.01645004155562,20.202250882315344,44763500
2007-08-23,20.223695755004883,20.245134793009004,20.080772924055786,20.209404426028264,33886600
2007-08-24,20.588144302368164,20.609583333165716,20.059327143259555,20.159373227596795,45158900
2007-08-27,20.35947036743164,20.559563934592664,20.295154626666523,20.44522514279377,32789500
2007-08-28,19.95928382873535,20.35946958464503,19.944991139553544,20.22369176346955,43924400
2007-08-29,20.43093490600586,20.445227597453187,19.880678552518564,20.102209817847783,45753700
2007-08-30,20.33088493347168,20.673901284952354,20.237983819721194,20.309445900369454,33690700
2007-08-31,20.530973434448242,20.666751226979464,20.26656555549465,20.509535768223966,42511900
2007-09-04,20.588144302368164,20.795384177667497,20.35232041569776,20.366613102896128,45689600
2007-09-05,20.35231590270996,20.530970363997145,20.30943921364814,20.473800990906263,47669800
2007-09-06,20.659605026245117,20.73106709454476,20.40234212557664,20.409488468709164,45430800
2007-09-07,20.323741912841797,20.602442573620223,20.237987129434412,20.45237340643985,52160900
2007-09-10,20.35231590270996,20.54526304802621,20.302292871633608,20.488093674935325,37247600
2007-09-11,20.67389678955078,20.688189475177747,20.423780243180957,20.45951059422285,34380800
2007-09-12,20.67389678955078,20.845404927997812,20.580995696001022,20.588142038814503,42364700
2007-09-13,20.83827018737793,20.909732292275436,20.695345977582917,20.809686163234698,35288600
2007-09-14,20.752506256103516,20.80252929532416,20.63816612828057,20.709628197035315,33496600
2007-09-17,20.530973434448242,20.638165854646335,20.45236638658328,20.573851492947938,39536500
2007-09-18,20.67389678955078,20.70248079777919,20.202249068065065,20.50953499391723,77462400
2007-09-19,20.488100051879883,20.65960822453465,20.223690767145996,20.631024210605087,94242200
2007-09-20,20.3094482421875,20.423787039198434,20.25227884368203,20.352324950310106,67168900
2007-09-21,20.473812103271484,20.58815091151178,20.32374292859089,20.502397486844615,135636100
2007-09-24,20.781099319458008,21.15984749474884,20.581005712375383,20.588152058666854,104459800
2007-09-25,21.12410545349121,21.12410545349121,20.802528205480666,20.823965870866058,75621000
2007-09-26,21.081235885620117,21.3313525161903,21.066943195181597,21.20986737351484,60337000
2007-09-27,21.074087142944336,21.23844897521104,21.038356783938816,21.224157649424328,43407100
2007-09-28,21.052650451660156,21.217013665236745,20.888288601109544,21.07408948726388,45819100
2007-10-01,21.27417755126953,21.288470237968504,21.016914642790564,21.052644996512363,43875100
2007-10-02,21.224163055419922,21.33135552276524,21.131261917501455,21.224163055419922,33700900
2007-10-03,21.045515060424805,21.33136218361187,20.93117621114998,21.231314668226446,37633900
2007-10-04,21.231307983398438,21.27418606064598,21.03836208788918,21.124115516331923,37868000
2007-10-05,21.324209213256836,21.431401680786728,21.245600767656033,21.35993958142474,45012300
2007-10-08,21.324209213256836,21.331355559495652,21.152700992603773,21.195577707010493,30265400
2007-10-09,21.51000213623047,21.717240648070124,21.438540063413956,21.459979094166613,63603100
2007-10-10,21.602903366088867,21.702950820139577,21.459980573628343,21.467126917705233,32251500
2007-10-11,21.37423324584961,21.8887579312057,21.288479813136714,21.65293394670588,50788400
2007-10-12,21.560033798217773,21.72439567729136,21.40281826558559,21.459987674090584,31121100
2007-10-15,21.467130661010742,21.674369223274503,21.43854527971864,21.5100073699229,47150500
2007-10-16,21.667217254638672,21.853018095738292,21.602901526449354,21.610047869917686,56286200
2007-10-17,22.2103328704834,22.31752532435023,21.903046836512754,21.974508926765974,86092400
2007-10-18,22.26750373840332,22.317526795971304,21.88875558920475,22.31038045017215,49208600
2007-10-19,21.560033798217773,22.217482677538325,21.51715708259558,22.217482677538325,75200200
2007-10-22,21.80299949645996,21.938777323969244,21.524298859543045,21.524298859543045,58785100
2007-10-23,22.081695556640625,22.23891238633736,21.945917757273165,21.945917757273165,49956200
2007-10-24,22.331811904907227,22.367542258744827,21.79584841918945,22.04596498512954,77979200
2007-10-25,22.86063575744629,23.024998977210785,22.50332666208822,22.56049606282447,169588700
2007-10-26,25.033063888549805,25.74768178066759,24.69719533296907,25.733389095699128,288121200
2007-10-29,24.70435333251953,25.218879358354542,24.618599903564483,24.9044455754321,114655600
2007-10-30,25.418964385986328,25.43325707443052,24.547129473251566,24.56142216169576,107297300
2007-10-31,26.30508804321289,26.440864473998243,25.37608251598823,25.383230222164457,185635800
2007-11-01,26.483741760253906,26.79102769163849,25.98350865850799,26.10499239944785,152078800
2007-11-02,26.483741760253906,26.79817267155509,26.026383990109778,26.598080521277165,96389800
2007-11-05,26.2479248046875,26.512332761751544,26.17646407879515,26.269362477244815,75485400
2007-11-06,26.01924705505371,26.197901594768734,25.6333525950168,26.147878541732684,100966700
2007-11-07,25.383230209350586,25.84058526655581,25.33320717034696,25.754831874842623,74897800
2007-11-08,24.825836181640625,25.65479314166378,24.582865897182877,25.440405511926038,133742400
2007-11-09,24.10407257080078,24.682914318480226,24.046904529947863,24.425651319511584,125136900
2007-11-12,23.853952407836914,24.08977495801621,23.59668946142194,23.8110743414172,84865200
2007-11-13,24.7071533203125,24.857718605136583,23.932815616171364,24.047532414379837,104311500
2007-11-14,24.327165603637695,24.915089806157617,24.19810880454157,24.8218815101292,84063100
2007-11-15,24.20526695251465,24.449040497137023,24.054701663647258,24.20526695251465,64014100
2007-11-16,24.441879272460938,24.563764714036253,24.169425761498616,24.276973991765747,71113800
2007-11-19,24.34867286682129,24.549429396468604,24.284144470696315,24.34867286682129,63026200
2007-11-20,24.793195724487305,25.07281778024153,24.449042556566475,24.542250820172722,100009400
2007-11-21,24.542255401611328,24.90074584464111,24.506406904321356,24.66414357447527,89518700
2007-11-23,24.45621109008789,24.69281328894268,24.169417728076546,24.63545625757893,33467200
2007-11-26,23.63885498046875,24.64262633752984,23.610175095536167,24.441872613130496,80335000
2007-11-27,23.703392028808594,24.090559676833447,23.430938492367474,23.85395737721078,84178400
2007-11-28,24.16225242614746,24.298477787430315,23.588668358818904,23.93281879921604,88585000
2007-11-29,24.08338165283203,24.327155198518202,23.882627933466118,24.076213049310805,53633600
2007-11-30,24.090551376342773,24.46338168325859,23.796589387148593,24.31998499058875,71027800
2007-12-03,23.60300636291504,24.11923340844367,23.43093250444861,24.018856535160804,61770600
2007-12-04,23.495460510253906,23.832442352382177,23.395083638572626,23.473951962054954,54801500
2007-12-05,24.484893798828125,24.750175911510116,23.681873386554482,23.76074170696212,84894700
2007-12-06,24.771684646606445,24.814704476717875,24.284137512268398,24.563759570331346,49209700
2007-12-07,24.757352828979492,24.87924102010185,24.53509047144853,24.814712621287764,40771000
2007-12-10,24.922252655029297,25.058480764305862,24.7143302912461,24.836215720530568,36083500
